  0.16999647      0.98560238      0.98558539      1.70147641269057220E-005
  0.17999648      0.98385948      0.98384434      1.51556694438589488E-005
  0.18999648      0.98201847      0.98200488      1.35710475220853703E-005
  0.19999649      0.98007882      0.98006725      1.15405154899835319E-005
  0.20999649      0.97804099      0.97803164      9.34714953073180824E-006
  0.21999650      0.97590542      0.97589821      7.20462065228793993E-006
  0.22999650      0.97367209      0.97366720      4.89958717473970616E-006
  0.23999651      0.97134125      0.97133881      2.44736715684711970E-006
  0.24999651      0.96891320      0.96891326      8.68532283936985020E-008
  0.25999650      0.96638817      0.96639085      2.71103644826646475E-006
  0.26999649      0.96376657      0.96377182      5.25664614986796419E-006
  0.27999648      0.96104854      0.96105641      7.86637490972748538E-006
  0.28999647      0.95823413      0.95824486      1.07521574700733796E-005
  0.29999647      0.95532405      0.95533752      1.34798878478677056E-005
  0.30999646      0.95231843      0.95233464      1.62210887604017718E-005
  0.31999645      0.94921756      0.94923651      1.89780221703133895E-005
  0.32999644      0.94602185      0.94604349      2.16432639021509011E-005
  0.33999643      0.94273162      0.94275588      2.42380912409583048E-005
  0.34999642      0.93934685      0.93937397      2.70912649368774787E-005
  0.35999641      0.93586844      0.93589807      2.96469034339019960E-005
  0.36999640      0.93229628      0.93232864      3.23717976842244522E-005
  0.37999639      0.92863119      0.92866600      3.47884231128382836E-005
  0.38999638      0.92487311      0.92491043      3.73226479118950942E-005
  0.39999637      0.92102259      0.92106241      3.98135802953404052E-005
  0.40999636      0.91708016      0.91712224      4.21095773920502681E-005
  0.41999635      0.91304606      0.91309041      4.43662299902091708E-005
  0.42999634      0.90892076      0.90896726      4.65098813337983387E-005
  0.43999633      0.90470451      0.90475321      4.87144239631714221E-005
  0.44999632      0.90039808      0.90044868      5.06263981022848746E-005
  0.45999631      0.89600158      0.89605415      5.25570424145764136E-005
  0.46999630      0.89151579      0.89156997      5.41709487735522136E-005
  0.47999629      0.88694072      0.88699663      5.59165297926206739E-005
  0.48999628      0.88227731      0.88233459      5.72974392858038493E-005
  0.49999627      0.87752551      0.87758434      5.88394798129806174E-005
  0.50999629      0.87268621      0.87274629      6.01090540640457512E-005
  0.51999629      0.86775982      0.86782104      6.12015643409927592E-005
  0.52999628      0.86274672      0.86280894      6.22376189324498142E-005
  0.53999627      0.85764724      0.85771060      6.33607920569800517E-005
  0.54999626      0.85246223      0.85252649      6.42464486877617575E-005
  0.55999625      0.84719241      0.84725708      6.46977400178648109E-005
  0.56999624      0.84183758      0.84190303      6.54204120021683916E-005
  0.57999623      0.83639914      0.83646470      6.55789622289076109E-005
  0.58999622      0.83087671      0.83094281      6.60748418424263401E-005
  0.59999621      0.82527149      0.82533777      6.62681456987602633E-005
  0.60999620      0.81958401      0.81965017      6.61829290041164977E-005
  0.61999619      0.81381458      0.81388068      6.60899187523190392E-005
  0.62999618      0.80796379      0.80802977      6.59700150473906816E-005
  0.63999617      0.80203253      0.80209804      6.55142334094890801E-005
  0.64999616      0.79602093      0.79608613      6.51965298729432693E-005
  0.65999615      0.78993016      0.78999460      6.44259976822919860E-005
  0.66999614      0.78376019      0.78382409      6.38713883205254871E-005
  0.67999613      0.77751213      0.77757514      6.30172601592343348E-005
  0.68999612      0.77118623      0.77124846      6.22500793217178362E-005
  0.69999611      0.76478374      0.76484472      6.09508085623413666E-005
  0.70999610      0.75830460      0.75836444      5.98194251473947378E-005
  0.71999609      0.75174969      0.75180829      5.86098803170212045E-005
  0.72999609      0.74511975      0.74517703      5.72625227345223160E-005
  0.73999608      0.73841542      0.73847121      5.57848236370382037E-005
  0.74999607      0.73163736      0.73169154      5.41917058792187748E-005
  0.75999606      0.72478604      0.72483873      5.26842908108412816E-005
  0.76999605      0.71786243      0.71791345      5.09941793891250349E-005
  0.77999604      0.71086729      0.71091634      4.90390347444348302E-005
  0.78999603      0.70380086      0.70384812      4.72801407972911654E-005
  0.79999602      0.69666427      0.69670957      4.52918208142277139E-005
  0.80999601      0.68945819      0.68950135      4.31322735571971106E-005
  0.81999600      0.68218297      0.68222415      4.11646879649905863E-005
  0.82999599      0.67483950      0.67487872      3.92227060454397765E-005
  0.83999598      0.66742879      0.66746581      3.70275826184217382E-005
  0.84999597      0.65995121      0.65998620      3.49629722453133189E-005
  0.85999596      0.65240806      0.65244055      3.24655296925714025E-005
  0.86999595      0.64479953      0.64482963      3.01109977039426503E-005
  0.87999594      0.63712633      0.63715428      2.79452014918573017E-005
  0.88999593      0.62938958      0.62941521      2.56031819196645728E-005
  0.89999592      0.62158996      0.62161314      2.32031884211378651E-005
  0.90999591      0.61372805      0.61374897      2.09293690977871536E-005
  0.91999590      0.60580504      0.60582340      1.83760416076734850E-005
  0.92999589      0.59782124      0.59783727      1.60377306445439404E-005
  0.93999588      0.58977759      0.58979136      1.37593679196912561E-005
  0.94999588      0.58167475      0.58168644      1.16898866185750558E-005
  0.95999587      0.57351422      0.57352340      9.14965269248568759E-006
  0.96999586      0.56529623      0.56530297      6.71654637830575293E-006
  0.97999585      0.55702162      0.55702597      4.37813658142735193E-006
  0.98999584      0.54869121      0.54869336      2.12764512095452900E-006
  0.99999583      0.54030585      0.54030579      3.61360381336364202E-008
   1.0099958      0.53186661      0.53186429      2.34734668893053040E-006
   1.0199958      0.52337396      0.52336955      4.43867722926881252E-006
   1.0299958      0.51482892      0.51482242      6.47394132626449891E-006
   1.0399958      0.50623244      0.50622392      8.55211441422266613E-006
   1.0499958      0.49758521      0.49757472      1.04988029069361750E-005
   1.0599958      0.48888832      0.48887578      1.25517835964226619E-005
   1.0699958      0.48014215      0.48012796      1.41987995698320175E-005
   1.0799958      0.47134811      0.47133210      1.59955888626832636E-005
   1.0899957      0.46250683      0.46248913      1.76884256248878706E-005
   1.0999957      0.45361924      0.45359993      1.93168940056556813E-005
   1.1099957      0.44468620      0.44466534      2.08563487127215181E-005
   1.1199957      0.43570867      0.43568629      2.23670155146375596E-005
   1.1299957      0.42668733      0.42666370      2.36364527160607134E-005
   1.1399957      0.41762337      0.41759843      2.49545013284243494E-005
   1.1499957      0.40851751      0.40849137      2.61298986554087478E-005
   1.1599957      0.39937064      0.39934349      2.71460200363853933E-005
   1.1699957      0.39018387      0.39015567      2.81907722373053108E-005
   1.1799957      0.38095766      0.38092884      2.88222199008230989E-005
   1.1899956      0.37169385      0.37166393      2.99356307001954157E-005
   1.1999956      0.36239237      0.36236182      3.05449167878642908E-005
   1.2099956      0.35305458      0.35302350      3.10907852278628229E-005
   1.2199956      0.34368125      0.34364986      3.13844707700881105E-005
   1.2299956      0.33427355      0.33424187      3.16807128376331271E-005
   1.2399956      0.32483223      0.32480046      3.17837795895430303E-005
   1.2499956      0.31535855      0.31532654      3.20012363152481663E-005
   1.2599956      0.30585298      0.30582112      3.18625399841513746E-005
   1.2699956      0.29631668      0.29628509      3.15794477796736684E-005
   1.2799956      0.28675094      0.28671947      3.14798680262537412E-005
   1.2899956      0.27715635      0.27712515      3.12032928430574401E-005
   1.2999955      0.26753372      0.26750311      3.05949634700618148E-005
   1.3099955      0.25788435      0.25785434      3.00039894330961004E-005
   1.3199955      0.24820895      0.24817979      2.91658576725837068E-005
   1.3299955      0.23850854      0.23848040      2.81264010233362507E-005
   1.3399955      0.22878446      0.22875719      2.72716972805631672E-005
   1.3499955      0.21903746      0.21901108      2.63744918752595190E-005
   1.3599955      0.20926821      0.20924309      2.51307369074517108E-005
   1.3699955      0.19947812      0.19945416      2.39643513096825467E-005
   1.3799955      0.18966784      0.18964529      2.25521035668419889E-005
   1.3899955      0.17983857      0.17981745      2.11201106272902343E-005
   1.3999954      0.16999123      0.16997163      1.95945698015147983E-005
   1.4099954      0.16012651      0.16010882      1.76912640056393211E-005
   1.4199954      0.15024610      0.15022999      1.61077531130891983E-005
   1.4299954      0.14035046      0.14033614      1.43181007240262409E-005
   1.4399954      0.13044071      0.13042825      1.24505192620015114E-005
   1.4499954      0.12051792      0.12050734      1.05796637537010178E-005
   1.4599954      0.11058286      0.11057436      8.49576290722626988E-006
   1.4699954      0.10063669      0.10063033      6.36036941183310711E-006
   1.4799954      9.06804800E-02  9.06762332E-02  4.24452326863557699E-006
   1.4899954      8.07151347E-02  8.07130709E-02  2.06179600351769754E-006
   1.4999954      7.07416460E-02  7.07418397E-02  1.93191214853632824E-007
   1.5099953      6.07612617E-02  6.07635304E-02  2.26957930141611725E-006
   1.5199953      5.07744178E-02  5.07791489E-02  4.72932986007525388E-006
   1.5299953      4.07826230E-02  4.07896861E-02  7.06212851164755953E-006
   1.5399953      3.07866428E-02  3.07961442E-02  9.50136407256402177E-006
   1.5499953      2.07877979E-02  2.07995232E-02  1.17257649932818307E-005
   1.5599953      1.07867867E-02  1.08008236E-02  1.40364911592356065E-005
   1.5699953      7.84605450E-04  8.01042654E-04  1.64371782612639301E-005
   1.5799953     -9.21757892E-03 -9.19881836E-03  1.87609051344266348E-005
   1.5899953     -1.92186758E-02 -1.91977583E-02  2.09170106598424239E-005
   1.5999953     -2.92180460E-02 -2.91947797E-02  2.32662003503787405E-005
   1.6099952     -3.92143801E-02 -3.91888805E-02  2.54987265298285629E-005
   1.6199952     -4.92066555E-02 -4.91790622E-02  2.75913969331479178E-005
   1.6299952     -5.91943040E-02 -5.91643304E-02  2.99751128309179149E-005
   1.6399952     -6.91755340E-02 -6.91436753E-02  3.18565258501066171E-005
   1.6499952     -7.91501403E-02 -7.91161135E-02  3.40286696536550105E-005
   1.6599952     -8.91165361E-02 -8.90806317E-02  3.59018037811618959E-005
   1.6699952     -9.90741327E-02 -9.90362465E-02  3.78837744273015728E-005
   1.6799952     -0.10902149     -0.10898196      3.95321708106010017E-005
   1.6899952     -0.11895777     -0.11891677      4.09921876745381855E-005
   1.6999952     -0.12888244     -0.12883970      4.27432060921721576E-005
   1.7099952     -0.13879375     -0.13874973      4.40191710334990495E-005
   1.7199951     -0.14869134     -0.14864589      4.54459976695801784E-005
   1.7299951     -0.15857360     -0.15852720      4.64039667428838752E-005
   1.7399951     -0.16844022     -0.16839264      4.75831747524285735E-005
   1.7499951     -0.17828956     -0.17824125      4.83161272891237430E-005
   1.7599951     -0.18812101     -0.18807203      4.89767273355412282E-005
   1.7699951     -0.19793348     -0.19788401      4.94751595012861038E-005
   1.7799951     -0.20772597     -0.20767619      4.97793323589664378E-005
   1.7899951     -0.21749757     -0.21744761      4.99594838100263439E-005
   1.7999951     -0.22724718     -0.22719729      4.98900599409982489E-005
   1.8099951     -0.23697381     -0.23692425      4.95625416963729629E-005
   1.8199950     -0.24667671     -0.24662751      4.92045566733904742E-005
   1.8299950     -0.25635466     -0.25630611      4.85496249559718731E-005
   1.8399950     -0.26600653     -0.26595908      4.74480096930143867E-005
   1.8499950     -0.27563187     -0.27558544      4.64179632785311456E-005
   1.8599950     -0.28522938     -0.28518426      4.51108112209503114E-005
   1.8699950     -0.29479796     -0.29475456      4.33837394872885705E-005
   1.8799950     -0.30433714     -0.30429539      4.17467333527600862E-005
   1.8899950     -0.31384540     -0.31380579      3.96041446788712281E-005
   1.8999950     -0.32332206     -0.32328480      3.72513521071108830E-005
   1.9099950     -0.33276621     -0.33273149      3.47123753838305760E-005
   1.9199950     -0.34217653     -0.34214491      3.16205712824905506E-005
   1.9299949     -0.35155275     -0.35152411      2.86490506133405887E-005
   1.9399949     -0.36089334     -0.36086816      2.51860029449726475E-005
   1.9499949     -0.37019756     -0.37017611      2.14505677037743231E-005
   1.9599949     -0.37946481     -0.37944704      1.77476826756770879E-005
   1.9699949     -0.38869384     -0.38868007      1.37825375135368518E-005
   1.9799949     -0.39788386     -0.39787418      9.67375999077785698E-006
   1.9899949     -0.40703318     -0.40702853      4.64202148823186236E-006
   1.9999949     -0.41614205     -0.41614217      1.29031996077281141E-007
   2.0099950     -0.42520908     -0.42521432      5.23665018013557641E-006
   2.0199950     -0.43423316     -0.43424383      1.06600222329014834E-005
   2.0299950     -0.44321379     -0.44322991      1.61112431346794043E-005
   2.0399950     -0.45214963     -0.45217165      2.20328182903021174E-005
   2.0499949     -0.46104062     -0.46106821      2.75901854501720359E-005
   2.0599949     -0.46988469     -0.46991864      3.39500595886813050E-005
   2.0699949     -0.47868186     -0.47872210      4.02274060231013364E-005
   2.0799949     -0.48743072     -0.48747766      4.69425983131172974E-005
   2.0899949     -0.49613106     -0.49618450      5.34287042457564688E-005
   2.0999949     -0.50478142     -0.50484169      6.02753638251295166E-005
   2.1099949     -0.51338118     -0.51344842      6.72427137717796007E-005
   2.1199949     -0.52192980     -0.52200383      7.40065321526930009E-005
   2.1299949     -0.53042543     -0.53050697      8.15590335990131485E-005
   2.1399949     -0.53886884     -0.53895712      8.82750483029244495E-005
   2.1499949     -0.54725784     -0.54735333      9.55149436566106913E-005
   2.1599948     -0.55559194     -0.55569488      1.02915941814580398E-004
   2.1699948     -0.56387103     -0.56398082      1.09763110484141231E-004
   2.1799948     -0.57209319     -0.57221031      1.17135213550618306E-004
   2.1899948     -0.58025885     -0.58038265      1.23792073445478225E-004
   2.1999948     -0.58836639     -0.58849692      1.30525792508595412E-004
   2.2099948     -0.59641510     -0.59655237      1.37240207115728113E-004
   2.2199948     -0.60440433     -0.60454810      1.43785433846478877E-004
   2.2299948     -0.61233330     -0.61248344      1.50136763971247362E-004
   2.2399948     -0.62020171     -0.62035751      1.55798696959568524E-004
   2.2499948     -0.62800747     -0.62816954      1.62069996333140431E-004
   2.2599947     -0.63575202     -0.63591874      1.66738955019912695E-004
   2.2699947     -0.64343208     -0.64360440      1.72308914451849995E-004
   2.2799947     -0.65104926     -0.65122569      1.76401994246703977E-004
   2.2899947     -0.65860206     -0.65878183      1.79746191462625427E-004
   2.2999947     -0.66608888     -0.66627210      1.83195224570520908E-004
   2.3099947     -0.67351025     -0.67369574      1.85463632512507617E-004
   2.3199947     -0.68086439     -0.68105197      1.87597197961226201E-004
   2.3299947     -0.68815160     -0.68834019      1.88562277841368702E-004
   2.3399947     -0.69537121     -0.69555950      1.88285713774455344E-004
   2.3499947     -0.70252156     -0.70270926      1.87714509603810606E-004
   2.3599946     -0.70960277     -0.70978880      1.86014485282001620E-004
   2.3699946     -0.71661419     -0.71679729      1.83133348092523647E-004
   2.3799946     -0.72355551     -0.72373420      1.78668275192723418E-004
   2.3899946     -0.73042500     -0.73059863      1.73654123040950124E-004
   2.3999946     -0.73722345     -0.73739010      1.66629590208492871E-004
   2.4099946     -0.74394912     -0.74410778      1.58644076184115380E-004
   2.4199946     -0.75060230     -0.75075102      1.48727796283951998E-004
   2.4299946     -0.75718182     -0.75731921      1.37408522868713438E-004
   2.4399946     -0.76368797     -0.76381171      1.23731419536290662E-004
   2.4499946     -0.77011913     -0.77022779      1.08656571554597322E-004
   2.4599946     -0.77647555     -0.77656686      9.13039581640693438E-005
   2.4699945     -0.78275609     -0.78282827      7.21721675550971429E-005
   2.4799945     -0.78896058     -0.78901142      5.08138791111419855E-005
   2.4899945     -0.79508930     -0.79511559      2.63127631797533497E-005
   2.4999945     -0.80113983     -0.80114031      5.02193720449501876E-007
   2.5099945     -0.80711335     -0.80708492      2.84123876452268024E-005
   2.5199945     -0.81300950     -0.81294882      6.06678072923177731E-005
   2.5299945     -0.81882650     -0.81873143      9.50623094371861937E-005
   2.5399945     -0.82456577     -0.82443213      1.33604659792239944E-004
   2.5499945     -0.83022535     -0.83005047      1.74897972171032237E-004
   2.5599945     -0.83580518     -0.83558571      2.19444464867146196E-004
   2.5699944     -0.84130508     -0.84103745      2.67618846550112899E-004
   2.5799944     -0.84672403     -0.84640509      3.18953005176413030E-004
   2.5899944     -0.85206336     -0.85168809      3.75294999646439440E-004
   2.5999944     -0.85732132     -0.85688585      4.35444588099589860E-004
   2.6099944     -0.86249781     -0.86199802      4.99802337378004694E-004
   2.6199944     -0.86759287     -0.86702394      5.68939059574876792E-004
   2.6299944     -0.87260544     -0.87196314      6.42284458729171313E-004
   2.6399944     -0.87753612     -0.87681520      7.20928498871819525E-004
   2.6499944     -0.88238430     -0.88157952      8.04760331685247477E-004
   2.6599944     -0.88714957     -0.88625574      8.93839154813893698E-004
   2.6699944     -0.89183158     -0.89084327      9.88274954932130906E-004
   2.6799943     -0.89643127     -0.89534181      1.08948015852357305E-003
   2.6899943     -0.90094674     -0.89975071      1.19599726087205168E-003
   2.6999943     -0.90537864     -0.90406972      1.30892280375224587E-003
   2.7099943     -0.90972686     -0.90829831      1.42856947123364171E-003
   2.7199943     -0.91399157     -0.91243601      1.55553893009759852E-003
   2.7299943     -0.91817123     -0.91648251      1.68869522963013157E-003
   2.7399943     -0.92226732     -0.92043740      1.82993313182736300E-003
   2.7499943     -0.92627865     -0.92430019      1.97845602503291147E-003
   2.7599943     -0.93020660     -0.92807060      2.13602109313040626E-003
   2.7699943     -0.93404895     -0.93174815      2.30079999850431403E-003
   2.7799942     -0.93780762     -0.93533254      2.47506784351292407E-003
   2.7899942     -0.94148117     -0.93882340      2.65775255311643090E-003
   2.7999942     -0.94507039     -0.94222039      2.84997807099776710E-003
   2.8099942     -0.94857472     -0.94552320      3.05154765061288382E-003
   2.8199942     -0.95199436     -0.94873136      3.26297037914393545E-003
   2.8299942     -0.95532948     -0.95184475      3.48474588873498928E-003
   2.8399942     -0.95858055     -0.95486289      3.71766234763440916E-003
   2.8499942     -0.96174705     -0.95778555      3.96148512687700613E-003
   2.8599942     -0.96482897     -0.96061248      4.21650649086722628E-003
   2.8699942     -0.96782762     -0.96334332      4.48432042853508673E-003
   2.8799942     -0.97074068     -0.96597779      4.76287543955143580E-003
   2.8899941     -0.97357053     -0.96851569      5.05481915728870235E-003
   2.8999941     -0.97631735     -0.97095674      5.36058418368246577E-003
   2.9099941     -0.97897959     -0.97330070      5.67886490101111776E-003
   2.9199941     -0.98155892     -0.97554737      6.01156463300216420E-003
   2.9299941     -0.98405474     -0.97769642      6.35831199407376185E-003
   2.9399941     -0.98646849     -0.97974771      6.72075240129269176E-003
   2.9499941     -0.98879874     -0.98170108      7.09766047201243738E-003
   2.9599941     -0.99104691     -0.98355627      7.49066204925894798E-003
   2.9699941     -0.99321264     -0.98531306      7.89958501990520486E-003
   2.9799941     -0.99529749     -0.98697132      8.32615478409601088E-003
   2.9899940     -0.99730110     -0.98853093      8.77017954041460664E-003
   2.9999940     -0.99922317     -0.98999166      9.23151722257778244E-003
   3.0099940      -1.0010651     -0.99135339      9.71174441389405750E-003
   3.0199940      -1.0028269     -0.99261600      1.02109376818387727E-002
   3.0299940      -1.0045079     -0.99377936      1.07285676341086506E-002
   3.0399940      -1.0061113     -0.99484330      1.12679692543541966E-002
   3.0499940      -1.0076351     -0.99580777      1.18273415891854555E-002
   3.0599940      -1.0090817     -0.99667269      1.24090460621175541E-002
   3.0699940      -1.0104496     -0.99743789      1.30117386508157486E-002
   3.0799940      -1.0117399     -0.99810338      1.36364495522136881E-002
   3.0899940      -1.0129540     -0.99866909      1.42849142448075207E-002
   3.0999939      -1.0140928     -0.99913490      1.49579045519474020E-002
   3.1099939      -1.0151566     -0.99950081      1.56558246826285566E-002
   3.1199939      -1.0161440     -0.99976677      1.63772807153585963E-002
   3.1299939      -1.0170590     -0.99993271      1.71262331518715998E-002
   3.1399939      -1.0179005     -0.99999875      1.79017449155672720E-002
   3.1499939      -1.0186694     -0.99996471      1.87046570700660150E-002
   3.1599939      -1.0193658     -0.99983072      1.95350854234685213E-002
   3.1699939      -1.0199918     -0.99959671      2.03950431330660008E-002
   3.1799939      -1.0205475     -0.99926275      2.12847452187041632E-002
   3.1899939      -1.0210327     -0.99882889      2.22038006580185590E-002
   3.1999938      -1.0214508     -0.99829513      2.31556231334873915E-002
   3.2099938      -1.0218006     -0.99766153      2.41390863865016021E-002
   3.2199938      -1.0220846     -0.99692822      2.51563920358126684E-002
   3.2299938      -1.0223018     -0.99609518      2.62066322822325642E-002
   3.2399938      -1.0224534     -0.99516249      2.72909159154178065E-002
   3.2499938      -1.0225428     -0.99413037      2.84124875314892104E-002
   3.2599938      -1.0225681     -0.99299878      2.95693365664060799E-002
   3.2699938      -1.0225317     -0.99176788      3.07638532587412306E-002
   3.2799938      -1.0224349     -0.99043787      3.19971066150981018E-002
   3.2899938      -1.0222780     -0.98900872      3.32692020502878966E-002
   3.2999938      -1.0220629     -0.98748076      3.45821424235790639E-002
   3.3099937      -1.0217898     -0.98585403      3.59357749371431931E-002
   3.3199937      -1.0214611     -0.98412871      3.73324403136271465E-002
   3.3299937      -1.0210774     -0.98230493      3.87724428594171944E-002
   3.3399937      -1.0206386     -0.98038298      4.02556002026560680E-002
   3.3499937      -1.0201486     -0.97836298      4.17856540551933414E-002
   3.3599937      -1.0196067     -0.97624516      4.33615679536675236E-002
   3.3699937      -1.0190157     -0.97402966      4.49859911392637424E-002
   3.3799937      -1.0183748     -0.97171682      4.66579868122291574E-002
   3.3899937      -1.0176876     -0.96930677      4.83807807578478868E-002
   3.3999937      -1.0169543     -0.96679980      5.01544896029066378E-002
   3.4099936      -1.0161771     -0.96419615      5.19808892113765367E-002
   3.4199936      -1.0153562     -0.96149611      5.38600768493749035E-002
   3.4299936      -1.0144938     -0.95869988      5.57939282805980930E-002
   3.4399936      -1.0135920     -0.95580781      5.77841904446887919E-002
   3.4499936      -1.0126523     -0.95282018      5.98321238573288686E-002
   3.4599936      -1.0116746     -0.94973719      6.19374297555536565E-002
   3.4699936      -1.0106634     -0.94655931      6.41040913828159198E-002
   3.4799936      -1.0096177     -0.94328672      6.63309564859401457E-002
   3.4899936      -1.0085406     -0.93991983      6.86207972529068455E-002
   3.4999936      -1.0074335     -0.93645895      7.09745882996791894E-002
   3.5099936      -1.0062985     -0.93290442      7.33941293082413793E-002
   3.5199935      -1.0051360     -0.92925662      7.58794224568366815E-002
   3.5299935      -1.0039493     -0.92551583      7.84334408270941086E-002
   3.5399935      -1.0027405     -0.92168254      8.10579561153715183E-002
   3.5499935      -1.0015094     -0.91775709      8.37523465772669479E-002
   3.5599935      -1.0002600     -0.91373986      8.65201535768759661E-002
   3.5699935     -0.99899429     -0.90963125      8.93630615569232789E-002
   3.5799935     -0.99771315     -0.90543163      9.22814941253820298E-002
   3.5899935     -0.99641800     -0.90114152      9.52764618405471386E-002
   3.5999935     -0.99511230     -0.89676130      9.83509927645047632E-002
   3.6099935     -0.99379820     -0.89229143      0.10150679464592520     
   3.6199934     -0.99247563     -0.88773227      0.10474336089419269     
   3.6299934     -0.99114990     -0.88308436      0.10806554041398991     
   3.6399934     -0.98982203     -0.87834817      0.11147388169843493     
   3.6499934     -0.98849267     -0.87352413      0.11496856678211437     
   3.6599934     -0.98716652     -0.86861271      0.11855382203215802     
   3.6699934     -0.98584419     -0.86361444      0.12222975236014401     
   3.6799934     -0.98452908     -0.85852981      0.12599925541000587     
   3.6899934     -0.98322302     -0.85335934      0.12986367046894534     
   3.6999934     -0.98192704     -0.84810352      0.13382349377401501     
   3.7099934     -0.98064649     -0.84276295      0.13788356416791728     
   3.7199934     -0.97938102     -0.83733803      0.14204298996659437     
   3.7299933     -0.97813618     -0.83182943      0.14630677191836466     
   3.7399933     -0.97691119     -0.82623762      0.15067358430599145     
   3.7499933     -0.97571146     -0.82056320      0.15514829197717095     
   3.7599933     -0.97453785     -0.81480670      0.15973116195974482     
   3.7699933     -0.97339463     -0.80896872      0.16442591014548813     
   3.7799933     -0.97228158     -0.80304986      0.16923171432527295     
   3.7899933     -0.97120434     -0.79705071      0.17415364506028258     
   3.7999933     -0.97016513     -0.79097182      0.17919330781196921     
   3.8099933     -0.96916693     -0.78481388      0.18435307493182343     
   3.8199933     -0.96820998     -0.77857739      0.18963256904811987     
   3.8299932     -0.96730155     -0.77226311      0.19503843828923886     
   3.8399932     -0.96644247     -0.76587158      0.20057088569631029     
   3.8499932     -0.96563321     -0.75940347      0.20622974896012242     
   3.8599932     -0.96488059     -0.75285941      0.21202117620525079     
   3.8699932     -0.96418601     -0.74624008      0.21794594354436211     
   3.8799932     -0.96355355     -0.73954612      0.22400744216605323     
   3.8899932     -0.96298397     -0.73277819      0.23020577754121052     
   3.8999932     -0.96248358     -0.72593701      0.23654659097737490     
   3.9099932     -0.96205360     -0.71902323      0.24303039045500477     
   3.9199932     -0.96169823     -0.71203750      0.24966071653222080     
   3.9299932     -0.96141934     -0.70498061      0.25643871839126786     
   3.9399931     -0.96122307     -0.69785321      0.26336982962858541     
   3.9499931     -0.96111125     -0.69065607      0.27045518525652701     
   3.9599931     -0.96108586     -0.68338984      0.27769603251834651     
   3.9699931     -0.96115285     -0.67605525      0.28509760526207850     
   3.9799931     -0.96131492     -0.66865307      0.29266185224653657     
   3.9899931     -0.96157330     -0.66118401      0.30038928495864575     
   3.9999931     -0.96193570     -0.65364885      0.30828684550057323     
